objno_deep2,z_pred
12028305,0.8140186799204387
12011605,0.40758680049769463
11019939,1.0448865804879033
11034417,0.5640003420024894
13010717,0.29155984478753977
13063474,0.6581081119558492
14033325,0.6033508347748555
14007506,0.7917985972486329
12008544,0.20440021806609404
13048226,0.38202069705864095
11032171,0.5861343216177203
14006645,0.5353410546688983
14034758,0.6349578704089326
11052762,0.5681874004991999
11044261,0.4547759679681283
14017835,1.1088610443716285
11008235,0.7661070484258249
11026243,0.5803972129621126
11032185,0.7661070484258249
12027966,0.9177218291655477
14007593,0.719463342904321
12005214,0.5067263345544278
14035078,0.4978952786915804
13019585,0.589702314983711
12027958,1.001199608328133
13057993,0.7036824561494202
13012241,0.8708320029654653
11019174,0.47319549562636487
14034714,0.6094291397069647
14021629,0.544534836206985
13102013,0.7661070484258249
12017067,0.8334555322899263
12008082,0.6064484325005218
11031737,0.8772069618225752
13027268,0.6735772198353038
14007919,0.39075397474847223
13040425,0.9136784049241882
12028483,0.35940855227390917
12015208,1.1919332967994722
11051990,0.21207760150120647
13042264,0.880352004640893
12023310,1.0408667181887332
13026173,0.7895186508030103
12007461,0.8976200575097556
14034398,0.8243558211813307
14039132,0.7101305580211774
12015963,0.6762138016582184
11025774,0.6000338483346057
13058243,0.406313167768374
13035959,0.9062646971289622
14012548,0.6548681230851119
14027215,0.49509779636423096
13039602,0.8529514941090949
12011882,0.7686876949316366
13050461,1.0571196343989928
11033667,0.6753574047391548
14027466,0.9117212276609591
13063576,1.073932785806995
13049877,0.7017665726651932
11027848,0.9559749041019765
12028330,0.7694709049710485
14018950,0.2569677267528964
13063958,0.5271570835713862
12013212,0.47928446680843767
12027974,0.6718381055550917
14007014,0.6166387552207379
13009491,0.7551902204606695
13056098,0.6846132283540024
13047791,1.0138587453535988
14006174,0.9993069943562081
13033217,0.33057779188171266
13024838,0.7661070484258249
13017991,0.3788856464073754
12027602,0.9558357215683093
11045361,0.5149484436943652
13018046,0.48092005887980005
14006651,0.9782461503910932
13035980,0.7751282207559097
13049784,0.6377896005079899
13004227,1.0153096313717578
13011409,0.7260852126645727
14022776,0.855486712882857
12008652,0.7661070484258249
11013185,1.1027334922997156
13051031,0.4185438435462778
11040200,0.6878152042047497
13026491,0.3923938912858901
14012033,0.9005009031021713
12011674,1.134499473511098
13101635,0.9412791775297252
12011827,0.8588549285497952
11027762,0.643902152095347
13018556,0.7050513866008861
13031798,0.7661070484258249
13035218,0.1856019756144915
14028980,0.44021312360274517
13011831,0.3178323257979416
13033889,0.49736246917034926
13027965,0.6733394705730217
12023421,1.020242930237971
11044345,1.041604122068705
14012370,0.7129236929325001
12011480,0.2611866952768123
11046290,0.7561017877759555
14023341,0.5072960655089962
11021175,0.6439451813713607
12005081,0.9402694570181348
12029886,1.1478613248814251
13041622,0.31874252438257716
13033153,0.6293241232438788
13049092,0.8019588158065166
11052299,0.876225199111801
13017550,0.9242205015424161
13056847,0.5229895813053573
12019047,1.0963052836929708
13058814,0.7200548053236631
12020050,0.37425442020604893
13040963,0.7661070484258249
12025663,0.8342677615006191
13032431,0.17486284722697826
14017033,0.3941431361859104
11018136,0.9064911485577852
12012856,0.3492809894824718
11052000,0.6116030013170485
13019171,0.6955886547257871
12013071,0.6329929033413847
12011447,0.5169833723955529
14013281,1.0281168595570411
12025475,0.7516350826685582
13051130,0.15141553640161276
13101025,1.1291578289064128
12015530,0.5606298364542293
13042266,0.9909825969497152
13005179,0.33144354446894764
13012511,1.2453635946523123
13048754,0.5325971438104474
12029049,1.109118491904709
13011280,-0.01707207535622814
12023771,0.7661070484258249
13042262,1.0115347570438764
12012773,0.5035504645161669
11051188,0.5109266040374595
13034390,0.846815362118659
12008212,0.5017869233107443
11045255,0.9370845237992149
11020653,0.5946874522108587
14013683,0.49334741893923195
12021113,1.0262446422392482
12009217,0.2807298925587405
14013349,0.6364130807308589
13050949,0.670628239737749
14012673,0.6044904965811814
12012813,1.034687853163013
12019054,0.5617643486081432
13051014,1.0236581456083471
14018913,0.26801330266140966
12016111,0.8004503896338677
13040146,1.213662832368782
14021941,0.6602400416385309
12015685,1.2034603363471803
12008204,0.8513552456915288
11007167,0.735121352397188
11047082,1.0476232804438
13050604,0.407889841949343
11100629,0.7661070484258249
13027779,1.2102612291834245
13032584,0.7927876505401558
13059261,0.8397409207571906
13049879,0.4311529613880977
13034285,1.0838147541993788
12016021,0.7865494238255158
13026016,0.555986875990272
13018018,0.5495408445868205
13011004,0.7315960724032101
14024026,1.0402150530081284
13042181,0.6849987937060258
12009163,0.9064859458783101
13042229,0.6605952958545979
13017369,0.7469165494607738
14023332,0.9800278841423601
13050616,0.23110606361176783
13036325,0.9788262786596907
12019113,0.30297696053371426
11045251,0.5895334555649029
13056185,0.38551334082319083
13002626,0.9055762952883433
11046580,0.6390065797417906
12016369,0.3539930675401327
13057051,1.091880536767513
11033799,0.1655850767824957
14012889,1.1273949905568668
12008171,0.7715656822485307
12027424,1.0932110074486003
12027706,0.679616490074023
14040532,1.0109691193918637
13049208,1.0783869977130252
13017358,1.1538970441624368
12023983,0.2882196413462387
13050974,0.63867909719862
11052964,0.5913333302529669
13055873,0.9635302066793981
12011911,0.7661070484258249
11026421,0.4982900697237983
13041590,0.6319744206748392
12007564,0.4880918703154177
12016117,0.4401246421683307
12024024,1.2415292603338546
13058247,0.5481540902003424
12008195,0.7770028923820345
11040804,0.8895553749987806
14018060,0.7661070484258249
11014783,1.0557753271685704
13019179,0.8249075978057825
11021057,1.0160948392324995
13010499,0.47073866823059785
13041540,1.0314673879231302
14018751,0.8427594359800225
13025314,1.1381192198361794
14018321,0.7661070484258249
13100746,0.7521640445019594
12028256,0.6080333277489454
13018044,0.28598546437575345
13056265,0.7661070484258249
11033186,0.8742153777221111
13020308,0.5969668921983796
14007622,0.6296864131594144
13100956,0.7661070484258249
12021017,1.0650655131829585
13101705,0.5685074583317798
13100470,1.0728231352447588
13033884,0.4983992848067118
14033767,0.1763149015360375
12009170,0.7104601313408506
13042886,1.1980877551132703
14008403,0.23799257646346655
12020545,0.774818554739156
14016630,0.4347775474942594
11019744,0.9100190850892323
12017450,1.0229417697781367
13036653,0.7998343486105252
13101175,0.7661070484258249
13012742,0.9886839194647334
13042847,0.5017509701742834
12100268,1.0760059915442575
14018748,0.8821193649482086
11039034,1.030526594336506
14034498,0.3239779988200077
11045872,0.20682343723956972
13035730,0.5146656244158855
12019977,1.078339037944767
11100651,0.8833084918800925
11039609,0.8776609640721674
11051141,0.6646576080887611
12007466,0.8146732065405705
11006983,1.1055632744630504
11025863,0.6944617582029907
13011752,0.6708565718705959
12020639,0.9373613524625929
13025217,0.7184629159666343
13056093,0.7721038156236584
12028560,0.7015374027633599
13043521,1.1730452788653725
12020704,0.49312384177461693
13042321,0.3495649768104399
13033220,0.5515139809612377
12024246,0.6110616142083668
13041617,0.6440701619324717
12004580,0.8922085567408592
12024305,1.031378854153407
13058120,0.9633359928926546
12015924,0.8552002610756032
13049158,1.2553962294136298
13049640,0.8607765707296596
11040275,0.67252962961315
13064800,0.4929435998630235
13051577,1.2397616467645864
12009204,0.5017886117053453
13034938,0.7419452075359164
13018911,0.7408721991146238
11047369,0.7723680205403334
12028707,0.3614199860256606
11007803,0.20912924056888763
13003407,0.8736294049934559
12009029,0.7353529499307504
11100783,0.496280725954875
13058746,0.9679460856029205
13025060,0.724330178789628
13040115,0.7014611941407245
14016670,0.5304245421374725
14039183,1.0151411332350904
11045624,1.0624204997762907
12020970,0.6528818770635456
11039127,0.25869643947231213
12019759,0.41912405570348354
14013109,0.9034371249521951
12025191,0.9665213500381774
12012479,0.35284924158150666
12005145,0.31801779439049627
13026087,0.6124517099336301
13009876,0.5042306034837871
12013243,1.0028704894100293
12025179,0.35339725139421946
12004349,0.6496953527582121
12013032,0.4774685900245463
13101684,0.7434055219787317
11040034,1.0165411953603591
13018540,1.055809953552361
13033763,0.7664899133132953
14039651,0.9627803367798244
12020323,1.1262582171196647
11044555,0.6666762743388887
11039297,1.1892538402416308
13055460,0.5840669366143979
11045856,1.015211468567877
13035899,0.9129345750122673
13012173,0.7702696811188244
13019136,0.40082062663737344
13026783,0.9023457102160881
13017297,0.2994172513810919
11100402,0.8942545280253061
13034092,0.8056003343853485
13035921,1.2532701413270912
11050713,0.39332453567626574
12004413,0.6556428005681303
12028303,0.9344200038439833
13036116,1.0210398815054016
14012977,0.7177455430159807
14023747,0.6065564044613041
13051177,0.2817378061584563
11045892,0.7800223075706961
11045200,0.3881158341906478
12020074,1.0682484332800597
11052945,0.9747201907693174
12016007,0.7094344714639575
11020260,0.47103013140693994
12004718,0.35750895285346534
11052261,0.5804974455477427
11026375,0.7458392519447796
11027930,0.7537615291239075
13033574,0.7060576996164035
14023051,0.582004747378658
14013845,0.6217541944858402
13005478,1.1553991365606344
11044005,0.30885848414925765
14100335,0.6442153645480578
11027862,0.8399801677676293
12012516,0.9176847528551946
13049583,0.28105714472594295
12016018,0.7084952462258522
12008443,0.43617077981628793
13041849,1.0408013380843786
13051068,0.44886420669829413
13044147,0.8054281128748486
13025531,0.35076637109933145
14006367,1.0842346178120863
12023606,0.8607264315671652
13018015,0.4573926287668572
11051733,0.7661070484258249
13017893,0.9839841328526637
14022815,1.083280119119453
13101997,0.6528460456446336
12016305,0.9570357002531794
11024959,1.049081713162287
12021068,0.7010505664204492
12009396,0.46683528556124726
14013542,0.7245040848960559
13063516,0.7210933932693975
12025209,0.5273054260658675
11012866,0.6984008452988798
12024312,0.9896823550446441
12016919,0.25779230214407894
13035723,0.3600345743896181
13036633,0.6626757186959085
13025570,0.8657409327832508
11044046,0.38426473709624664
12100580,1.0305682993832341
13042955,0.40796439255435746
14022958,0.8712200662816739
13039568,0.5655005457228786
12028967,1.0887545048129248
14011849,0.7555064706421608
12025594,0.3590013954238131
12007558,0.7403833506719992
13028726,0.4951744883408427
11039114,0.6128514971915106
13035176,1.1177183770061567
12007835,0.8505888245449207
11047639,0.3812691580399446
13035322,0.86265884259895
13033872,0.6903845707891402
12029391,0.9004524441426591
13027414,0.7362749245327931
13019122,0.9375954083727067
12024666,0.9244795308722816
13017910,1.0559932196109845
12016346,0.36495603123431053
14013673,0.5505477995141785
12016725,0.2962936966653226
12008840,0.3866253977920029
13049384,0.7661070484258249
14017554,0.41993552665956047
11033355,0.9591317104821916
12020795,0.7661070484258249
12020411,0.42679743720842095
13026034,1.0528130877697381
11008124,0.7500989395360139
13012923,0.7679918025128561
13011173,0.6976486188484782
13027512,0.6884314894763173
13027506,0.38119789669156207
14039546,0.8443989907555534
12008819,0.9858652619510201
12019453,1.1470579574178064
13036529,0.49165351838160937
12024401,1.0316981785505515
12005807,0.5847026296305929
11050874,0.40746873068239964
12025366,0.7079167495286679
13009874,1.0332156029115942
11045172,0.49915510367340205
13019733,0.7791677478122051
13032167,1.0200199107894348
13005291,1.2666287170530166
14024236,0.7661070484258249
12023720,0.3533336639357073
13017070,1.1994796213635008
13041788,0.6307400869329112
13004618,0.8232662479174289
11033821,0.4079672011371247
14017734,1.2131543204602324
13058149,0.40513999862898786
13064585,0.359492152912109
